[86.55967903711134, 93.07923771313942, 95.78736208625878, 98.69608826479438, 99.09729187562688, 99.49849548645938, 99.89969909729187, 100.0]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
[81.34403209628887, 90.27081243731195, 94.88465396188566, 97.69307923771315, 98.6960882647944, 99.39819458375126, 99.79939819458376, 100.00000000000001]
